,PE_TTM,DIVIDENDYIELD2,CLOSE
2019-04-17,15.479700088500977,1.6574,7836.08
2019-04-18,15.4443998336792,1.6612,7818.22
2019-04-22,15.85219955444336,1.6191,8021.86
2019-04-23,15.834400177001951,1.6223,8005.6
2019-04-24,15.534299850463867,1.6446,7897.49
2019-04-25,15.418499946594238,1.6569,7838.62
2019-04-26,15.208800315856934,1.6797,7732.01
2019-04-29,15.161999702453612,1.6821,7721.12
2019-04-30,15.163900375366213,1.6909,7681.13
2019-05-06,15.100600242614746,1.7548,7415.84
2019-05-07,15.08810043334961,1.7726,7341.59
2019-05-08,15.163000106811523,1.7665,7366.65
2019-05-09,15.091699600219728,1.7802,7330.78
2019-05-10,15.16510009765625,1.7736,7376.18
2019-05-13,14.839900016784668,1.8125,7218.02
2019-05-14,15.104599952697754,1.7896,7346.76
2019-05-15,15.161999702453612,1.7918,7374.65
2019-05-16,15.344799995422363,1.7705,7463.59
2019-05-17,15.080900192260742,1.81,7335.24
2019-05-20,15.038999557495115,1.8152,7314.66
2019-05-21,15.35260009765625,1.7781,7467.22
2019-05-22,14.927499771118164,1.8287,7260.43
2019-05-23,14.208399772644045,1.9213,6910.71
2019-05-24,14.202300071716309,1.9242,6907.73
2019-05-28,14.129599571228027,1.9398,6852.12
2019-05-29,14.115500450134276,1.9417,6845.3
2019-05-30,13.808600425720217,1.9849,6696.46
2019-05-31,13.589900016784668,2.0168,6590.41
2019-06-03,13.69789981842041,1.995,6662.39
2019-06-04,13.933099746704102,1.9613,6776.79
2019-06-05,13.607500076293944,2.0106,6618.42
2019-06-06,13.779899597167969,1.9855,6702.28
2019-06-10,13.884200096130373,1.9785,6727.82
2019-06-11,13.911399841308594,1.9801,6741.0
2019-06-12,13.627300262451172,2.0214,6603.34
2019-06-13,13.868399620056152,1.9872,6720.18
2019-06-14,13.696399688720703,2.0121,6636.84
2019-06-17,13.854700088500977,1.9891,6713.56
2019-06-18,14.130999565124512,1.9503,6847.44
2019-06-19,14.105899810791016,1.9537,6835.25
2019-06-20,14.521200180053713,1.8979,7036.5
2019-06-21,14.576000213623049,1.8907,7063.06
2019-06-24,14.5177001953125,1.8864,6976.69
2019-06-25,14.413800239562988,1.9,6926.78
2019-06-26,14.866900444030762,1.8421,7144.51
2019-06-27,14.74489974975586,1.8574,7085.9
2019-06-28,14.990799903869627,1.8345,7174.36
2019-07-01,15.044400215148926,1.8279,7200.01
2019-07-02,14.583100318908691,1.8857,6979.21
2019-07-03,14.633600234985352,1.8792,7003.37
2019-07-05,14.714300155639648,1.8689,7041.99
2019-07-08,14.65060043334961,1.8771,7011.51
2019-07-09,14.668399810791016,1.8748,7020.06
2019-07-10,14.92240047454834,1.8429,7141.59
2019-07-11,14.899200439453123,1.8457,7130.48
2019-07-12,14.986300468444824,1.835,7172.17
2019-07-15,14.69159984588623,1.8718,7031.14
2019-07-16,14.526700019836426,1.9052,6952.25
2019-07-17,14.259300231933594,1.9396,6828.83
2019-07-18,14.31060028076172,1.9327,6853.43
2019-07-19,14.432700157165527,1.921,6911.87
2019-07-22,14.44789981842041,1.9182,6918.97
2019-07-23,14.637900352478027,1.91,6948.7
2019-07-24,14.747200012207031,1.8984,6991.23
2019-07-25,14.45359992980957,1.9402,6840.65
2019-07-26,14.377799987792969,1.9504,6804.79
2019-07-29,14.283499717712402,1.9695,6738.83
2019-07-30,15.131099700927734,1.9166,6924.57
2019-07-31,15.17650032043457,1.9179,6920.12
2019-08-01,14.577300071716309,1.9982,6642.08
2019-08-02,14.39150047302246,2.0277,6548.91
2019-08-05,13.954299926757812,2.1224,6278.15
2019-08-06,13.963700294494627,2.1354,6239.91
2019-08-07,13.872300148010254,2.1492,6209.18
2019-08-08,14.30210018157959,2.0905,6401.53
2019-08-09,13.479700088500977,2.1585,6333.15
2019-08-12,13.270899772644045,2.1924,6235.05
2019-08-13,13.423800468444824,2.1675,6306.88
2019-08-14,12.837300300598145,2.2682,6029.99
2019-08-15,12.78689956665039,2.2798,6006.33
2019-08-16,13.054100036621094,2.2339,6132.1
2019-08-19,13.457799911499023,2.1767,6323.75
2019-08-20,13.296600341796877,2.2109,6248.01
2019-08-21,13.367600440979004,2.1991,6281.33
2019-08-22,13.22130012512207,2.2234,6212.61
2019-08-23,12.656900405883787,2.3226,5947.39
2019-08-26,12.7391996383667,2.3117,5977.0
2019-08-27,12.592900276184082,2.3386,5908.34
2019-08-28,12.903300285339355,2.2823,6053.98
2019-08-29,13.216500282287598,2.2282,6200.96
2019-08-30,13.157099723815918,2.2383,6173.05
2019-09-03,13.062299728393556,2.2545,6128.61
2019-09-04,13.330900192260742,2.212,6254.59
2019-09-05,13.508600234985352,2.1829,6337.99
2019-09-06,13.516599655151367,2.1817,6341.72
2019-09-09,13.87660026550293,2.1089,6560.5
2019-09-10,14.039600372314451,2.0844,6637.54
2019-09-11,14.135700225830078,2.0702,6682.99
2019-09-12,13.92990016937256,2.1019,6585.69
2019-09-16,14.99269962310791,1.9529,7088.13
2019-09-17,14.533300399780272,2.0147,6870.94
2019-09-18,14.409099578857422,2.032,6812.26
2019-09-19,14.306599617004396,2.0486,6763.8
2019-09-20,14.351799964904783,2.0421,6785.14
2019-09-23,14.263699531555176,2.0494,6786.67
2019-09-24,13.966400146484377,2.0937,6645.17
2019-09-25,14.030500411987305,2.0841,6675.67
2019-09-26,13.800700187683104,2.1627,6566.36
2019-09-27,13.823399543762209,2.1592,6577.14
2019-09-30,13.718799591064451,2.1756,6527.37
2019-10-08,12.916500091552734,2.3093,6149.47
2019-10-09,13.0826997756958,2.28,6228.59
2019-10-10,13.303500175476074,2.2422,6333.72
2019-10-11,13.51710033416748,2.2067,6435.42
2019-10-14,13.41919994354248,2.2228,6388.77
2019-10-15,13.736300468444824,2.2082,6431.07
