,PE_TTM,DIVIDENDYIELD2,CLOSE
2024-11-21,8.908900260925293,4.1277,19601.11
2024-11-22,8.743900299072266,4.2032,19229.97
2024-11-25,8.711799621582031,4.2002,19150.99
2024-11-26,8.710599899291992,4.1987,19159.2
2024-11-27,8.88129997253418,4.1187,19603.13
2024-11-28,8.772100448608398,4.1757,19366.96
2024-11-29,8.776800155639648,4.1574,19423.61
2024-12-02,8.843899726867676,4.1128,19550.29
2024-12-03,8.951700210571289,4.0708,19746.32
2024-12-04,8.97249984741211,4.0695,19742.46
2024-12-05,8.907400131225586,4.0898,19560.44
2024-12-06,9.041299819946287,4.0312,19865.85
2024-12-09,9.259400367736816,3.8789,20414.09
2024-12-10,9.190999984741213,3.9163,20311.28
2024-12-11,9.142000198364258,3.9385,20155.05
2024-12-12,9.253600120544434,3.8898,20397.05
2024-12-13,9.0600004196167,3.9659,19971.24
2024-12-16,9.01039981842041,3.9941,19795.49
2024-12-17,8.97089958190918,4.0138,19700.48
2024-12-18,9.04599952697754,3.9802,19864.55
2024-12-19,9.011699676513672,3.9935,19752.51
2024-12-20,9.001899719238281,3.993,19720.7
2024-12-23,9.094300270080566,3.8801,19883.13
2024-12-24,9.191399574279783,3.8441,20098.29
2024-12-25,9.191399574279783,3.8441,20098.29
2024-12-26,9.191200256347656,3.8442,20098.29
2024-12-27,9.179100036621094,3.8496,20090.46
2024-12-30,9.154899597167969,3.8524,20041.42
2024-12-31,9.176400184631348,3.8483,20059.95
2025-01-02,8.956399917602539,4.2132,19623.32
2025-01-03,9.0024995803833,4.1954,19760.27
2025-01-06,8.97249984741211,4.2114,19688.29
2025-01-07,8.854700088500977,4.2834,19447.58
2025-01-08,8.791199684143066,4.3234,19279.84
2025-01-09,8.77649974822998,4.3239,19240.89
2025-01-10,8.69909954071045,4.362,19064.29
2025-01-13,8.638400077819824,4.4479,18874.14
2025-01-14,8.782600402832031,4.3752,19219.78
2025-01-15,8.820199966430664,4.3549,19286.07
2025-01-16,8.91819953918457,4.3087,19522.89
2025-01-17,8.916899681091309,4.3031,19584.06
2025-01-20,9.04319953918457,4.2334,19925.81
2025-01-21,9.102499961853027,4.207,20106.55
2025-01-22,8.964699745178223,4.2725,19778.77
2025-01-23,8.951399803161621,4.287,19700.56
2025-01-24,9.121800422668455,4.2099,20066.19
2025-01-27,9.19909954071045,4.1757,20197.77
2025-02-05,9.336400032043455,4.0981,20597.09
2025-02-06,9.465700149536133,4.0473,20891.62
2025-02-07,9.541899681091309,4.007,21133.54
2025-02-10,9.6943998336792,3.9366,21521.98
2025-02-11,9.600299835205078,3.9846,21294.86
2025-02-12,9.859600067138672,3.8752,21857.92
2025-02-13,9.810999870300291,3.8862,21814.37
2025-02-14,10.151100158691406,3.7438,22620.33
2025-02-17,10.161299705505373,3.7302,22616.23
2025-02-18,10.279500007629396,3.6773,22976.81
2025-02-19,10.240300178527832,3.6851,22944.24
2025-02-20,10.0,3.7411,22576.98
2025-02-21,10.328399658203123,3.5978,23477.92
2025-02-24,10.240400314331056,3.6386,23341.61
2025-02-25,10.087300300598145,3.6985,23034.02
2025-02-26,10.3572998046875,3.5952,23787.93
2025-02-27,10.32639980316162,3.6087,23718.29
2025-02-28,10.032899856567385,3.7225,22941.32
2025-03-03,10.071000099182127,3.7059,23006.27
2025-03-04,10.052000045776367,3.7261,22941.77
2025-03-05,10.32009983062744,3.6502,23594.21
2025-03-06,10.596699714660645,3.6811,24369.71
2025-03-07,10.55090045928955,3.7137,24231.3
2025-03-10,10.380499839782717,3.6048,23783.49
2025-03-11,10.401300430297852,3.5981,23782.14
2025-03-12,10.33549976348877,3.659,23600.31
2025-03-13,10.264599800109863,3.6797,23462.65
2025-03-14,10.436100006103516,3.5742,23959.98
2025-03-17,10.496600151062012,3.5518,24145.57
2025-03-18,10.751700401306152,3.4606,24740.57
2025-03-19,10.660300254821776,3.4629,24771.14
2025-03-20,10.45930004119873,3.5462,24219.95
2025-03-21,10.246999740600586,3.6173,23689.72
2025-03-24,10.324600219726562,3.586,23905.56
2025-03-25,10.1141996383667,3.6636,23344.25
2025-03-26,10.259300231933594,3.6416,23483.32
2025-03-27,10.342000007629396,3.6239,23578.8
2025-03-28,10.343000411987305,3.6393,23426.6
2025-03-31,10.286399841308594,3.6783,23119.58
2025-04-01,10.332500457763672,3.6558,23206.84
2025-04-02,10.343299865722656,3.6516,23202.53
2025-04-03,10.18929958343506,3.7158,22849.81
2025-04-07,8.905500411987305,4.2654,19828.3
2025-04-08,9.015299797058104,4.2058,20127.68
2025-04-09,9.07759952545166,4.1821,20264.49
2025-04-10,9.246500015258787,4.1018,20681.78
2025-04-11,9.367799758911133,4.0653,20914.69
2025-04-14,9.58199977874756,3.9708,21417.4
2025-04-15,9.60919952392578,3.9603,21466.27
2025-04-16,9.45460033416748,4.0285,21056.98
2025-04-17,9.600700378417969,3.9606,21395.14
2025-04-18,9.600700378417969,3.9605,21395.14
2025-04-21,9.600700378417969,3.9606,21395.14
2025-04-22,9.672100067138672,3.9749,21562.32
2025-04-23,9.85219955444336,3.8915,22072.62
2025-04-24,9.78969955444336,3.9166,21909.76
2025-04-25,9.859999656677246,3.8963,21980.74
2025-04-28,9.870599746704102,3.8955,21971.96
2025-04-29,9.922599792480469,3.8953,22008.11
2025-04-30,9.939000129699709,4.085,22119.41
2025-05-06,10.161199569702148,3.989,22662.71
