,PE_TTM,DIVIDENDYIELD2
2020-11-24,30.585899353027344,1.2934
2020-11-25,30.64380073547364,1.291
2020-11-26,30.64380073547364,1.291
2020-11-27,30.996999740600582,1.2756
2020-11-30,31.22459983825684,1.2623
2020-12-01,31.861900329589844,1.237
2020-12-02,31.890100479125977,1.2659
2020-12-03,31.853200912475582,1.277
2020-12-04,32.793800354003906,1.2404
2020-12-07,32.895599365234375,1.1995
2020-12-08,32.85449981689453,1.2084
2020-12-09,32.06129837036133,1.2383
2020-12-10,31.89780044555664,1.2377
2020-12-11,31.607500076293945,1.2422
2020-12-14,31.90250015258789,1.2315
2020-12-15,32.352298736572266,1.2144
2020-12-16,32.369998931884766,1.2137
2020-12-17,32.33660125732422,1.2873
2020-12-18,32.15290069580078,1.3535
2020-12-21,32.00809860229492,1.2396
2020-12-22,31.92930030822754,1.2443
2020-12-23,31.70219993591309,1.2532
2020-12-24,32.07160186767578,1.2388
2020-12-25,32.07160186767578,1.2372
2020-12-28,31.998300552368164,1.24
2020-12-29,32.009300231933594,1.2396
2020-12-30,32.579200744628906,1.2188
2020-12-31,32.7036018371582,1.2135
2021-01-04,32.80099868774414,1.2098
2021-01-05,33.34989929199219,1.1899
2021-01-06,33.210899353027344,1.1949
2021-01-07,34.42259979248047,1.1482
2021-01-08,34.26250076293945,1.1536
2021-01-11,34.79650115966797,1.1359
2021-01-12,34.96979904174805,1.1303
2021-01-13,34.856201171875,1.1339
2021-01-14,35.286399841308594,1.1032
2021-01-15,34.59379959106445,1.1253
2021-01-18,34.59379959106445,1.1253
2021-01-19,35.7953987121582,1.0875
2021-01-20,35.57040023803711,1.0878
2021-01-21,36.87910079956055,1.0632
2021-01-22,36.02470016479492,1.0885
2021-01-25,36.10340118408203,1.0861
2021-01-26,34.46670150756836,1.1066
2021-01-27,32.66949844360352,1.1606
2021-01-28,33.3672981262207,1.1328
2021-01-29,32.72819900512695,1.1898
2021-02-01,33.90330123901367,1.1177
2021-02-02,34.426998138427734,1.1003
2021-02-03,33.20280075073242,1.1181
2021-02-04,33.55540084838867,1.1608
2021-02-05,33.32429885864258,1.1688
2021-02-08,34.44369888305664,1.0813
2021-02-09,34.31760025024414,1.0853
2021-02-10,34.54449844360352,1.0782
2021-02-18,34.98699951171875,1.0615
2021-02-19,35.667999267578125,1.0387
2021-02-22,34.470001220703125,1.0661
2021-02-23,34.062599182128906,1.0788
2021-02-24,34.89339828491211,1.0537
2021-02-25,32.925498962402344,1.1259
2021-02-26,33.4807014465332,1.1073
2021-03-01,34.461700439453125,1.0644
2021-03-02,33.47420120239258,1.0958
2021-03-03,33.13840103149414,1.1579
2021-03-04,31.1658992767334,1.2167
2021-03-05,32.162200927734375,1.1524
2021-03-08,30.43720054626465,1.2174
2021-03-09,32.07419967651367,1.159
2021-03-10,31.509700775146484,1.1798
2021-03-11,32.86579895019531,1.1311
2021-03-12,32.45600128173828,1.1512
2021-03-15,33.05160140991211,1.1267
2021-03-16,33.3911018371582,1.1219
2021-03-17,33.66910171508789,1.1784
2021-03-18,32.32550048828125,1.2274
2021-03-19,32.4833984375,1.2731
2021-03-22,33.33369827270508,1.1325
2021-03-23,32.5260009765625,1.1607
2021-03-24,31.893699645996094,1.1832
2021-03-25,32.010501861572266,1.1726
2021-03-26,33.60710144042969,1.1169
2021-03-29,33.0994987487793,1.134
2021-03-30,32.97529983520508,1.1393
