,PE_TTM,DIVIDENDYIELD2
2019-04-15,13.478899955749512,2.615
2019-04-16,13.505399703979492,2.6135
2019-04-17,13.571900367736816,2.6062
2019-04-18,13.521699905395508,2.6134
2019-04-19,13.521699905395508,2.6134
2019-04-22,13.521699905395508,2.6134
2019-04-23,13.306500434875488,2.6486
2019-04-24,13.3326997756958,2.6384
2019-04-25,13.069199562072754,2.7135
2019-04-26,12.99530029296875,2.7132
2019-04-29,12.822099685668945,2.7125
2019-04-30,12.805999755859375,2.7245
2019-05-06,12.355400085449219,2.7564
2019-05-07,12.403599739074707,2.7425
2019-05-08,12.188199996948242,2.8045
2019-05-09,11.842499732971191,2.8643
2019-05-10,12.056099891662598,2.8552
2019-05-13,12.056099891662598,2.8357
2019-05-14,11.753000259399414,2.9301
2019-05-15,11.891599655151367,2.93
2019-05-16,11.916399955749512,2.9099
2019-05-17,11.623700141906738,3.0186
2019-05-20,11.363499641418457,2.9831
2019-05-21,11.42549991607666,3.0803
2019-05-22,11.44849967956543,3.0389
2019-05-23,11.196800231933594,3.1346
2019-05-24,11.23859977722168,3.0507
2019-05-27,11.262100219726562,3.0749
2019-05-28,11.430500030517578,3.059
2019-05-29,11.378000259399414,3.122
2019-05-30,11.339599609375,3.157
2019-05-31,11.367500305175781,3.1404
2019-06-03,11.373299598693848,3.0614
2019-06-04,11.192099571228027,3.174
2019-06-05,11.24020004272461,3.2453
2019-06-06,11.202400207519531,3.3512
2019-06-10,11.464799880981445,3.0263
2019-06-11,11.678099632263184,3.0598
2019-06-12,11.498100280761719,3.1184
2019-06-13,11.508600234985352,3.1452
2019-06-14,11.398500442504883,3.1352
2019-06-17,11.304900169372559,2.9806
2019-06-18,11.353099822998047,2.9807
2019-06-19,11.628600120544434,2.9899
2019-06-20,11.796199798583984,2.9484
2019-06-21,11.715700149536133,2.9679
2019-06-24,11.74429988861084,2.9672
2019-06-25,11.629599571228027,3.0245
2019-06-26,11.67020034790039,2.9716
2019-06-27,11.81149959564209,2.9391
2019-06-28,11.815899848937988,2.949
2019-07-01,11.816499710083008,2.9085
2019-07-02,12.0826997756958,2.9221
2019-07-03,11.996399879455566,2.9957
2019-07-04,11.964699745178223,2.9849
2019-07-05,11.947999954223633,2.8944
2019-07-08,11.741100311279297,2.9203
2019-07-09,11.630599975585938,2.9485
2019-07-10,11.754599571228027,2.914
2019-07-11,11.81089973449707,2.9021
2019-07-12,11.735199928283691,2.9233
2019-07-15,11.813199996948242,2.8866
2019-07-16,11.852800369262695,2.8774
2019-07-17,11.871500015258789,2.8737
2019-07-18,11.800600051879883,2.8882
2019-07-19,11.905500411987305,2.8757
2019-07-22,11.78689956665039,2.8999
2019-07-23,11.80679988861084,2.8957
2019-07-24,11.846199989318848,2.8871
2019-07-25,11.942999839782715,2.8642
2019-07-26,11.822999954223633,2.8859
2019-07-29,11.790499687194824,2.8518
2019-07-30,11.791600227355957,2.8505
2019-07-31,11.677000045776367,2.8875
2019-08-01,11.57960033416748,2.9108
2019-08-02,11.230299949645996,2.9999
2019-08-05,10.902899742126465,3.089
2019-08-06,10.737199783325195,3.2152
2019-08-07,10.79539966583252,3.1972
2019-08-08,10.984000205993652,3.1413
2019-08-09,10.961099624633789,3.161
2019-08-12,11.006500244140625,3.1534
2019-08-13,10.762999534606934,3.2287
2019-08-14,10.739100456237793,3.1847
2019-08-15,10.733499526977539,3.1579
2019-08-16,10.865799903869629,3.1183
2019-08-19,11.104499816894531,3.0316
2019-08-20,11.240099906921387,3.0344
2019-08-21,11.322099685668945,3.0103
2019-08-22,11.19379997253418,3.0841
2019-08-23,11.234399795532227,3.0658
2019-08-26,10.928400039672852,3.1669
2019-08-27,10.953499794006348,3.1312
2019-08-28,10.742400169372559,3.114
2019-08-29,10.784500122070312,3.1213
2019-08-30,10.9266996383667,3.1264
2019-09-02,11.012200355529785,3.0662
2019-09-03,10.923199653625488,3.093
2019-09-04,11.1003999710083,3.0736
2019-09-05,11.270999908447266,3.0544
2019-09-06,11.353899955749512,3.0486
2019-09-09,11.331199645996094,3.1714
2019-09-10,11.316499710083008,3.1952
2019-09-11,11.374500274658203,3.1024
2019-09-12,11.475000381469727,3.1014
2019-09-16,11.570699691772461,3.0191
2019-09-17,11.407999992370605,3.0752
2019-09-18,11.472299575805664,3.0119
2019-09-19,11.39169979095459,3.0134
2019-09-20,11.371600151062012,3.0089
2019-09-23,11.206399917602539,3.0852
2019-09-24,11.569199562072754,3.0898
2019-09-25,11.412300109863281,3.1682
2019-09-26,11.41819953918457,3.1687
2019-09-27,11.376899719238281,3.1536
2019-09-30,11.408499717712402,3.1131
2019-10-08,11.481900215148926,3.1536
2019-10-09,11.430899620056152,3.1323
2019-10-10,11.59570026397705,3.0924
2019-10-11,11.771499633789062,3.0487
2019-10-14,11.885700225830078,3.0102
2019-10-15,11.831299781799316,3.0274
2019-10-16,11.886300086975098,3.0231
2019-10-17,11.926199913024902,3.012
2019-10-18,11.90250015258789,3.0121
2019-10-21,11.927000045776367,2.9933
2019-10-22,11.885600090026855,2.9951
2019-10-23,11.762399673461914,3.0277
2019-10-24,11.888899803161621,2.9966
2019-10-25,11.954700469970703,2.9701
2019-10-28,12.082599639892578,2.9001
2019-10-29,12.252699851989746,2.893
2019-10-30,12.162599563598633,2.9067
2019-10-31,12.215999603271484,2.883
2019-11-01,12.34529972076416,2.8226
2019-11-04,12.62969970703125,2.7684
2019-11-05,12.718000411987305,2.7535
2019-11-06,12.681300163269043,2.7589
2019-11-07,12.779199600219727,2.7395
2019-11-08,12.753800392150879,2.7501
2019-11-11,12.415499687194824,2.8632
2019-11-12,12.460700035095215,2.8466
2019-11-13,12.326800346374512,2.8784
2019-11-14,12.250699996948242,2.9335
2019-11-15,12.218700408935547,2.9393
2019-11-18,12.309700012207031,2.914
2019-11-19,12.532999992370605,2.8585
2019-11-20,12.44909954071045,2.8794
2019-11-21,12.288299560546875,2.9277
2019-11-22,12.300299644470215,2.9099
2019-11-25,12.395700454711914,2.8903
2019-11-26,12.369999885559082,2.8917
2019-11-27,12.41819953918457,2.8812
2019-11-28,12.418100357055664,2.8844
2019-11-29,12.190999984741211,2.9445
2019-12-02,12.286100387573242,2.9285
2019-12-03,12.335599899291992,2.9169
2019-12-04,12.225500106811523,2.9469
2019-12-05,12.365599632263184,2.9102
2019-12-06,12.483599662780762,2.8781
2019-12-09,12.485099792480469,2.8812
2019-12-10,12.444000244140625,2.8943
2019-12-11,12.553999900817871,2.8693
2019-12-12,12.626799583435059,2.8461
2019-12-13,12.82229995727539,2.8125
2019-12-16,12.873600006103516,2.8012
2019-12-17,13.023900032043457,2.7709
2019-12-18,12.987700462341309,2.7951
2019-12-19,12.902899742126465,2.8159
2019-12-20,12.85509967803955,2.8202
2019-12-23,12.904999732971191,2.7609
2019-12-24,12.884499549865723,2.7671
2019-12-25,12.884499549865723,2.7671
2019-12-26,12.884499549865723,2.7671
2019-12-27,13.082300186157227,2.7382
2019-12-30,13.177000045776367,2.7205
2019-12-31,13.198599815368652,2.7195
2020-01-02,13.440799713134766,2.6714
2020-01-03,13.40060043334961,2.684
2020-01-06,13.200300216674805,2.7291
2020-01-07,13.28339958190918,2.7069
2020-01-08,13.169500350952148,2.7263
2020-01-09,13.45930004119873,2.663
2020-01-10,13.43589973449707,2.6678
2020-01-13,13.534299850463867,2.6474
2020-01-14,13.536299705505371,2.6486
2020-01-15,13.5177001953125,2.6504
2020-01-16,13.617300033569336,2.6209
2020-01-17,13.737299919128418,2.6039
2020-01-20,13.61050033569336,2.6315
2020-01-21,13.139200210571289,2.7228
2020-01-22,13.405200004577637,2.6634
2020-01-23,13.02970027923584,2.74
2020-02-03,12.148799896240234,2.9332
2020-02-04,12.458900451660156,2.8582
2020-02-05,12.590100288391113,2.8311
2020-02-06,12.926199913024902,2.782
2020-02-07,12.854399681091309,2.7982
2020-02-10,12.868200302124023,2.7945
2020-02-11,12.979900360107422,2.7667
2020-02-12,13.146100044250488,2.7329
2020-02-13,13.16569995880127,2.7276
2020-02-14,13.218299865722656,2.7183
2020-02-17,13.396699905395508,2.6901
2020-02-18,13.259599685668945,2.7275
2020-02-19,13.319100379943848,2.7095
2020-02-20,13.337499618530273,2.7063
2020-02-21,13.230600357055664,2.7317
2020-02-24,13.043800354003906,2.7751
2020-02-25,13.04740047454834,2.7673
2020-02-26,12.929499626159668,2.7886
2020-02-27,12.994000434875488,2.7764
2020-02-28,12.569999694824219,2.8623
2020-03-02,12.85770034790039,2.803
2020-03-03,12.837200164794922,2.8067
2020-03-04,12.96399974822998,2.7765
2020-03-05,13.170599937438965,2.7291
2020-03-06,12.964799880981445,2.7748
2020-03-09,12.283100128173828,2.9247
2020-03-10,12.36620044708252,2.9034
2020-03-11,12.313199996948242,2.9149
2020-03-12,11.798199653625488,3.0425
2020-03-13,11.60890007019043,3.0904
2020-03-16,10.777799606323242,3.3089
2020-03-17,10.606499671936035,3.3567
2020-03-18,10.090299606323242,3.522
2020-03-19,9.823699951171875,3.6179
2020-03-20,10.398699760437012,3.4228
2020-03-23,9.79699993133545,3.5927
