,PE_TTM,DIVIDENDYIELD2
2023-01-20,4.084199905395508,9.7159
2023-01-30,4.098100185394287,9.6694
2023-01-31,4.062900066375732,9.7648
2023-02-01,4.078100204467773,9.6913
2023-02-02,4.043700218200684,9.7357
2023-02-03,4.001699924468994,9.8696
2023-02-06,3.974800109863281,9.9951
2023-02-07,4.012400150299072,9.9367
2023-02-08,4.024600028991699,9.8489
2023-02-09,4.033899784088135,9.8505
2023-02-10,4.006800174713135,9.9136
2023-02-13,4.0142998695373535,9.9464
2023-02-14,4.017099857330322,9.9298
2023-02-15,3.988600015640259,10.0322
2023-02-16,4.006899833679199,10.0285
2023-02-17,4.015500068664551,10.0376
2023-02-20,4.0625,9.9197
2023-02-21,4.073699951171875,9.8731
2023-02-22,4.052999973297119,9.97
2023-02-23,4.06820011138916,9.9834
2023-02-24,4.031300067901611,10.0824
2023-02-27,4.026299953460693,10.1892
2023-02-28,3.975399971008301,10.326
2023-03-01,4.069399833679199,10.0273
2023-03-02,4.068299770355225,9.9854
2023-03-03,4.132199764251709,9.8875
2023-03-06,4.165800094604492,9.7865
2023-03-07,4.241199970245361,9.6677
2023-03-08,4.201499938964844,9.8491
2023-03-09,4.167799949645996,9.9411
2023-03-10,4.090799808502197,10.1683
2023-03-13,4.182199954986572,9.8995
2023-03-14,4.076700210571289,10.1054
2023-03-15,4.133800029754639,9.9403
2023-03-16,4.115699768066406,10.0547
2023-03-17,4.200300216674805,9.8161
2023-03-20,4.116099834442139,10.0196
2023-03-21,4.110599994659424,10.0446
2023-03-22,4.155200004577637,9.8671
2023-03-23,4.200099945068359,9.7854
2023-03-24,4.1605000495910645,9.8997
2023-03-27,4.131999969482422,10.0509
2023-03-28,4.197000026702881,9.9349
2023-03-29,4.091100215911865,9.8572
2023-03-30,4.091100215911865,9.814
2023-03-31,4.137400150299072,9.8112
2023-04-03,4.143899917602539,9.8063
2023-04-04,4.182300090789795,9.7455
2023-04-06,4.17710018157959,9.7535
2023-04-07,4.17710018157959,9.7535
