,PE_TTM,DIVIDENDYIELD2
2021-06-03,33.50210189819336,2.3519
2021-06-04,33.63119888305664,2.3429
2021-06-07,33.5974006652832,2.3452
2021-06-08,33.519100189208984,2.3507
2021-06-09,33.391700744628906,2.3597
2021-06-11,33.63249969482422,2.3428
2021-06-15,33.710201263427734,2.3374
2021-06-16,33.66960144042969,2.3402
2021-06-17,33.706199645996094,2.3377
2021-06-18,33.10639953613281,2.38
2021-06-21,33.18159866333008,2.3487
2021-06-22,33.252498626708984,2.3437
2021-06-23,32.86930084228516,2.371
2021-06-24,33.151798248291016,2.3508
2021-06-25,33.192100524902344,2.348
2021-06-28,33.07770156860352,2.3561
2021-06-29,33.367801666259766,2.3356
2021-06-30,33.02799987792969,2.3596
2021-07-01,33.18330001831055,2.3486
2021-07-02,33.281700134277344,2.3417
2021-07-05,33.30699920654297,2.3399
2021-07-06,32.986698150634766,2.3626
2021-07-07,32.986698150634766,2.3626
2021-07-08,32.79330062866211,2.3765
2021-07-09,33.361698150634766,2.336
2021-07-12,33.580299377441406,2.3208
2021-07-13,33.57849884033203,2.321
2021-07-14,33.57659912109375,2.3211
2021-07-15,33.23830032348633,2.3447
2021-07-16,33.048301696777344,2.3582
2021-07-19,28.42609977722168,2.4217
2021-07-20,28.582199096679688,2.4084
2021-07-21,28.969600677490234,2.3762
2021-07-23,29.363800048828125,2.3406
2021-07-26,27.066600799560547,2.3481
2021-07-27,24.03569984436035,2.3632
2021-07-28,23.99360084533692,2.3554
2021-07-29,24.101600646972656,2.3449
2021-07-30,23.953500747680664,2.3594
2021-08-02,22.422100067138672,2.3557
2021-08-03,19.02639961242676,2.3577
2021-08-04,19.194000244140625,2.3371
2021-08-05,18.64240074157715,2.3293
2021-08-06,18.66220092773437,2.3269
2021-08-09,18.494400024414062,2.3292
2021-08-10,17.96980094909668,2.3255
2021-08-11,15.360799789428713,2.3269
2021-08-12,18.170299530029297,2.3012
2021-08-13,18.20929908752441,2.2954
2021-08-16,18.150400161743164,2.3029
2021-08-17,18.14609909057617,2.3034
2021-08-18,18.19619941711425,2.2971
2021-08-19,17.96809959411621,2.3262
2021-08-20,18.016300201416016,2.32
2021-08-23,18.06730079650879,2.3135
2021-08-24,18.2106990814209,2.3057
2021-08-25,18.158899307250977,2.3123
2021-08-26,18.082199096679688,2.3221
2021-08-27,18.148700714111328,2.3136
2021-08-30,18.18939971923828,2.3084
2021-08-31,15.158499717712402,2.3703
2021-09-01,18.117300033569336,2.3176
2021-09-02,18.132299423217773,2.319
2021-09-03,15.076199531555176,2.3806
2021-09-06,18.23710060119629,2.3057
2021-09-07,18.135099411010746,2.3186
2021-09-08,17.868600845336914,2.3532
2021-09-09,14.948800086975098,2.406
2021-09-10,14.932900428771973,2.4081
2021-09-13,17.972999572753906,2.3396
2021-09-14,17.997699737548828,2.3364
2021-09-15,17.875200271606445,2.3524
2021-09-16,14.990099906921388,2.3989
2021-09-17,15.899499893188477,2.1619
2021-09-22,18.63909912109375,2.1029
2021-09-23,18.804000854492188,2.0845
2021-09-24,15.939800262451172,2.1544
2021-09-27,18.71980094909668,2.0939
2021-09-28,18.328800201416016,2.1385
2021-09-29,18.4689998626709,2.1223
2021-09-30,18.343299865722656,2.1368
2021-10-08,18.27779960632324,2.1445
2021-10-11,18.269399642944336,2.1455
2021-10-12,18.27050018310547,2.1535
2021-10-13,18.39419937133789,2.139
2021-10-14,18.651500701904297,2.1095
2021-10-15,18.80179977416992,2.0927
2021-10-18,18.64380073547364,2.1079
2021-10-19,18.69359970092773,2.1023
2021-10-20,18.493200302124023,2.1014
2021-10-21,15.871700286865234,2.1639
2021-10-22,18.517099380493164,2.0986
2021-10-25,17.95639991760254,2.0911
2021-10-26,17.867599487304688,2.0701
2021-10-27,17.814199447631836,2.0769
2021-10-28,17.80340003967285,2.0781
2021-10-29,17.893699645996094,2.0701
2021-11-01,17.982999801635742,2.0547
2021-11-02,17.913799285888672,2.0356
2021-11-03,17.920000076293945,2.0349
2021-11-04,17.998300552368164,2.026
2021-11-05,18.025999069213867,2.0229
2021-11-08,16.07430076599121,2.0239
