,PE_TTM,DIVIDENDYIELD2
2022-06-06,5.09689998626709,5.9258
2022-06-07,5.069499969482422,6.0396
2022-06-08,5.071700096130371,6.0564
2022-06-09,5.054599761962891,6.71
2022-06-10,5.012499809265137,6.6902
2022-06-13,4.95550012588501,6.5462
2022-06-14,4.958099842071533,6.542
2022-06-15,4.955599784851074,6.6634
2022-06-16,4.873799800872803,6.9552
2022-06-17,4.866600036621094,6.9209
2022-06-20,4.859000205993652,6.8873
2022-06-21,4.937900066375732,6.7905
2022-06-22,4.857900142669678,6.8662
2022-06-23,4.870999813079834,7.0007
2022-06-24,4.864699840545654,6.9643
2022-06-27,4.912199974060059,6.8623
2022-06-28,4.986499786376953,6.7685
2022-06-29,4.905799865722656,7.9466
2022-06-30,4.911600112915039,7.9352
2022-07-01,4.911600112915039,7.8416
2022-07-04,4.825799942016602,8.6421
2022-07-05,4.833199977874756,8.6497
2022-07-06,4.753499984741211,8.5561
2022-07-07,4.707699775695801,8.9479
2022-07-08,4.718599796295166,7.693
2022-07-11,4.693399906158447,7.7501
2022-07-12,4.677199840545654,7.7782
2022-07-13,4.621600151062012,7.8562
2022-07-14,4.550300121307373,7.9422
2022-07-15,4.481500148773193,8.0009
2022-07-18,4.60699987411499,7.7968
2022-07-19,4.589799880981445,7.8328
2022-07-20,4.606800079345703,7.8046
2022-07-21,4.545100212097168,7.909
2022-07-22,4.553500175476074,7.8983
2022-07-25,4.57919979095459,7.8598
2022-07-26,4.62529993057251,7.7844
2022-07-27,4.615200042724609,7.7808
2022-07-28,4.61460018157959,7.7791
2022-07-29,4.590400218963623,7.8152
2022-08-01,4.586299896240234,7.8901
2022-08-02,4.496200084686279,8.0548
2022-08-03,4.471199989318848,8.0886
2022-08-04,4.509799957275391,8.0212
2022-08-05,4.536099910736084,7.9521
2022-08-08,4.562399864196777,7.9316
2022-08-09,4.571700096130371,7.9203
2022-08-10,4.530099868774414,7.9959
2022-08-11,4.561299800872803,7.9002
2022-08-12,4.5945000648498535,7.8843
2022-08-15,4.549900054931641,7.8871
2022-08-16,4.520500183105469,7.9042
2022-08-17,4.552700042724609,7.8503
2022-08-18,4.51669979095459,7.9164
2022-08-19,4.563399791717529,7.8393
2022-08-22,4.578100204467773,7.8314
2022-08-23,4.58620023727417,7.9202
2022-08-24,4.581200122833252,7.973
2022-08-25,4.56309986114502,7.8622
2022-08-26,4.594399929046631,7.3356
2022-08-29,4.6072998046875,7.4368
2022-08-30,4.706399917602539,7.4528
2022-08-31,4.701000213623047,7.4781
2022-09-01,4.667799949645996,7.5925
2022-09-02,4.634500026702881,7.6768
2022-09-05,4.717400074005127,7.3952
2022-09-06,4.70359992980957,8.441
2022-09-07,4.685200214385986,8.4689
2022-09-08,4.644100189208984,8.615
2022-09-09,4.724299907684326,8.4688
2022-09-13,4.745200157165527,8.2596
2022-09-14,4.68310022354126,8.3345
2022-09-15,4.699699878692627,8.3238
2022-09-16,4.669700145721436,8.4036
2022-09-19,4.651299953460693,8.3739
2022-09-20,4.661300182342529,8.3404
