,PE_TTM,DIVIDENDYIELD2
2014-06-26,11.499099731445312,1.8503
2014-06-27,11.48799991607666,1.8509
2014-06-30,11.53219985961914,1.7495
2014-07-01,11.54539966583252,1.7457
2014-07-02,11.679800033569336,2.2763
2014-07-03,11.691800117492676,2.3871
2014-07-04,11.718400001525879,2.3865
2014-07-07,11.72760009765625,2.3814
2014-07-08,11.760600090026855,2.3856
2014-07-09,11.577699661254883,2.4204
2014-07-10,11.619000434875488,2.4236
2014-07-11,11.624300003051758,2.4239
2014-07-14,11.715399742126465,2.4035
2014-07-15,11.778499603271484,2.3846
2014-07-16,11.799300193786621,2.3773
2014-07-17,11.79419994354248,2.389
2014-07-18,11.764800071716309,2.3965
2014-07-21,11.706999778747559,2.399
2014-07-22,11.940099716186523,2.3585
2014-07-23,12.09630012512207,2.3427
2014-07-24,12.214599609375,2.322
2014-07-25,12.23009967803955,2.3214
2014-07-28,12.336600303649902,2.301
2014-07-29,12.371100425720215,2.2894
2014-07-30,12.370400428771973,2.288
2014-07-31,12.373000144958496,2.2859
2014-08-01,12.236900329589844,2.3069
2014-08-04,12.34529972076416,2.2891
2014-08-05,12.326399803161621,2.2856
2014-08-06,12.306400299072266,2.2892
2014-08-07,12.211600303649902,2.3045
2014-08-08,12.175800323486328,2.3173
2014-08-11,12.358799934387207,2.2904
2014-08-12,12.422599792480469,2.278
2014-08-13,12.544400215148926,2.255
2014-08-14,12.465700149536133,2.2714
2014-08-15,12.54419994354248,2.2527
2014-08-18,12.543600082397461,2.2417
2014-08-19,12.542900085449219,2.2321
2014-08-20,12.496999740600586,2.2427
2014-08-21,12.375200271606445,2.2551
2014-08-22,12.413700103759766,2.2454
2014-08-25,12.531100273132324,2.2504
2014-08-26,12.463800430297852,2.2598
2014-08-27,12.379400253295898,2.2689
2014-08-28,12.179499626159668,2.2927
2014-08-29,12.169699668884277,2.2825
2014-09-01,12.183600425720215,2.2784
2014-09-02,12.209099769592285,2.2701
2014-09-03,12.53689956665039,2.2068
2014-09-04,12.583600044250488,2.3699
2014-09-05,12.558099746704102,2.3551
2014-09-09,12.591400146484375,2.0811
2014-09-10,12.301899909973145,2.1264
2014-09-11,12.220499992370605,2.2154
2014-09-12,12.194899559020996,2.2171
2014-09-15,12.044099807739258,2.2568
2014-09-16,11.8858003616333,2.2953
2014-09-17,12.052900314331055,2.2656
2014-09-18,11.946800231933594,2.2948
2014-09-19,11.954299926757812,2.2931
2014-09-22,11.77910041809082,2.3176
2014-09-23,11.742300033569336,2.3272
2014-09-24,11.873299598693848,2.3116
2014-09-25,11.823200225830078,2.3146
2014-09-26,11.74429988861084,2.3298
2014-09-29,11.582099914550781,2.3523
2014-09-30,11.42870044708252,2.3896
2014-10-08,11.590200424194336,2.3497
2014-10-09,11.699799537658691,2.3248
2014-10-10,11.469900131225586,2.3804
2014-10-13,11.440099716186523,2.3806
2014-10-14,11.358499526977539,2.4054
2014-10-15,11.382699966430664,2.3984
2014-10-16,11.275500297546387,2.4252
2014-10-17,11.337699890136719,2.4108
2014-10-20,11.411999702453613,2.3948
2014-10-21,11.379400253295898,2.4043
2014-10-22,11.529199600219727,2.3743
2014-10-23,11.475799560546875,2.3861
2014-10-24,11.463299751281738,2.3706
2014-10-27,11.366800308227539,2.3908
2014-10-28,11.553799629211426,2.344
2014-10-29,11.721500396728516,2.3097
2014-10-30,11.627400398254395,2.3101
2014-10-31,11.757699966430664,2.2789
2014-11-03,11.68649959564209,2.2899
2014-11-04,11.710800170898438,2.2899
2014-11-05,11.617799758911133,2.3027
2014-11-06,11.578100204467773,2.3076
2014-11-07,11.508199691772461,2.3265
2014-11-10,11.589500427246094,2.3148
2014-11-11,11.6048002243042,2.3112
2014-11-12,11.659899711608887,2.303
2014-11-13,11.695500373840332,2.2937
2014-11-14,11.7076997756958,2.2823
2014-11-17,11.515299797058105,2.3188
2014-11-18,11.398300170898438,2.3387
2014-11-19,11.337499618530273,2.358
2014-11-20,11.343000411987305,2.3572
2014-11-21,11.418700218200684,2.3404
2014-11-24,11.756699562072754,2.2849
2014-11-25,11.700900077819824,2.2917
2014-11-26,11.911399841308594,2.2774
2014-11-27,11.863300323486328,2.2896
2014-11-28,11.944000244140625,2.2808
2014-12-01,11.615400314331055,2.3426
2014-12-02,11.84689998626709,2.3105
2014-12-03,11.74779987335205,2.3346
2014-12-04,12.082599639892578,2.2869
2014-12-05,12.196900367736816,2.2719
2014-12-08,12.346699714660645,2.2616
2014-12-09,11.932000160217285,2.3235
2014-12-10,11.975199699401855,2.3151
2014-12-11,11.85509967803955,2.3349
2014-12-12,11.834099769592285,2.3431
2014-12-15,11.773900032043457,2.3584
2014-12-16,11.656100273132324,2.391
2014-12-17,11.701700210571289,2.397
2014-12-18,11.801899909973145,2.3692
2014-12-19,11.891599655151367,2.3487
