,PE_TTM,DIVIDENDYIELD2
2016-08-01,7.063000202178955,5.0357
2016-08-02,7.071000099182129,5.0359
2016-08-03,7.088099956512451,5.1205
2016-08-04,7.11269998550415,5.1021
2016-08-05,7.208799839019775,5.0347
2016-08-08,7.302599906921387,4.9731
2016-08-09,7.300600051879883,4.9807
2016-08-10,7.335599899291992,4.9599
2016-08-11,7.395599842071533,5.1104
2016-08-12,7.490799903869629,5.0453
2016-08-15,7.542699813842773,4.8589
2016-08-16,7.522900104522705,4.8786
2016-08-17,7.517000198364258,4.8923
2016-08-18,7.582399845123291,4.8207
2016-08-19,7.571800231933594,4.8521
2016-08-22,7.593400001525879,4.8238
2016-08-23,7.60290002822876,4.8242
2016-08-24,7.670199871063232,4.8532
2016-08-25,7.705100059509277,4.8302
2016-08-26,7.7530999183654785,4.8453
2016-08-29,7.792099952697754,4.8652
2016-08-30,7.795899868011475,4.8502
2016-08-31,7.807499885559082,4.8462
2016-09-01,7.875500202178955,5.165
2016-09-02,7.900400161743164,5.1676
2016-09-05,8.014399528503418,5.0885
2016-09-06,8.059599876403809,5.0722
2016-09-07,8.03849983215332,5.1192
2016-09-08,8.079299926757812,4.786
2016-09-09,8.142999649047852,4.7501
2016-09-12,7.842100143432617,4.7902
2016-09-13,7.821400165557861,4.7939
2016-09-14,7.809700012207031,4.8008
2016-09-19,7.922599792480469,4.8031
2016-09-20,7.945899963378906,4.7945
2016-09-21,8.045700073242188,4.7724
2016-09-22,8.066200256347656,4.7637
2016-09-23,7.991799831390381,4.7985
2016-09-26,7.874199867248535,4.8699
2016-09-27,7.975599765777588,4.8264
2016-09-28,7.98199987411499,4.818
2016-09-29,8.036399841308594,4.7852
2016-09-30,7.876800060272217,4.8794
2016-10-10,8.07919979095459,4.7617
2016-10-11,7.963500022888184,4.826
2016-10-12,7.874599933624268,4.8559
2016-10-13,7.733699798583984,4.9371
2016-10-14,7.812399864196777,4.8853
2016-10-17,7.743100166320801,4.9354
2016-10-18,7.871799945831299,4.8875
2016-10-19,7.81689977645874,4.9105
2016-10-20,7.836699962615967,5.0624
2016-10-21,7.836699962615967,5.0624
2016-10-24,7.941500186920166,4.8383
2016-10-25,7.924300193786621,4.8516
2016-10-26,7.829999923706055,4.9007
2016-10-27,7.717400074005127,4.9442
2016-10-28,7.68559980392456,4.964
2016-10-31,7.727799892425537,4.936
2016-11-01,7.812699794769287,4.9186
2016-11-02,7.679500102996826,4.9973
2016-11-03,7.656499862670898,5.015
