,PE_TTM,DIVIDENDYIELD2
2020-04-02,14.105999946594238,2.3484
2020-04-03,14.049300193786621,2.3295
2020-04-07,14.471099853515625,2.2677
2020-04-08,14.35669994354248,2.293
2020-04-09,14.50629997253418,2.2667
2020-04-10,14.458000183105469,2.2794
2020-04-13,14.42609977722168,2.2755
2020-04-14,14.591099739074707,2.2433
2020-04-15,14.485400199890137,2.26
2020-04-16,14.517600059509277,2.2441
2020-04-17,14.73390007019043,2.21
2020-04-20,14.758399963378906,2.1955
2020-04-21,14.511699676513672,2.229
2020-04-22,14.606499671936035,2.2104
2020-04-23,14.804699897766113,2.203
2020-04-24,14.834400177001953,2.2373
2020-04-27,15.027700424194336,2.2028
2020-04-28,15.221500396728516,2.1808
2020-04-29,15.372900009155273,2.1832
2020-04-30,15.687700271606445,2.1824
2020-05-06,15.615300178527832,2.193
2020-05-07,15.502599716186523,2.2164
2020-05-08,15.711199760437012,2.2952
2020-05-11,15.886199951171875,2.2594
2020-05-12,15.78279972076416,2.2831
2020-05-13,15.748600006103516,2.3006
2020-05-14,15.558899879455566,2.3311
2020-05-15,15.50730037689209,2.3833
2020-05-18,15.511199951171875,2.2875
2020-05-19,15.763199806213379,2.3052
2020-05-20,15.785400390625,2.3117
2020-05-21,15.675399780273438,2.2877
2020-05-22,15.029899597167969,2.2752
2020-05-25,15.047900199890137,2.1192
2020-05-26,15.335100173950195,2.0854
2020-05-27,15.2568998336792,2.1307
2020-05-28,15.181599617004395,2.1661
2020-05-29,15.200300216674805,2.1948
2020-06-01,15.702799797058105,1.9841
2020-06-02,15.834699630737305,2.0398
2020-06-03,15.947400093078613,2.0946
2020-06-04,16.002399444580078,2.0744
2020-06-05,16.14859962463379,2.0633
2020-06-08,16.189199447631836,2.0473
2020-06-09,16.326099395751953,2.0539
2020-06-10,16.358400344848633,2.0866
2020-06-11,16.09480094909668,2.1567
2020-06-12,16.07900047302246,2.1508
2020-06-15,15.851300239562988,2.1553
2020-06-16,16.196500778198242,2.123
2020-06-17,16.22960090637207,2.1395
2020-06-18,16.339799880981445,2.1747
2020-06-19,16.507099151611328,2.1319
2020-06-22,16.52790069580078,2.1033
2020-06-23,16.726499557495117,2.0621
2020-06-24,16.742900848388672,2.0637
2020-06-29,16.523399353027344,2.049
2020-06-30,16.72719955444336,2.0435
2020-07-01,16.841100692749023,2.0333
2020-07-02,17.292600631713867,2.0762
2020-07-03,17.640100479125977,2.0426
2020-07-06,18.390300750732422,1.9341
2020-07-07,18.311100006103516,1.9466
2020-07-08,18.656600952148438,1.9536
2020-07-09,18.884300231933594,1.9286
2020-07-10,18.5044002532959,2.1108
2020-07-13,18.68630027770996,1.9733
2020-07-14,18.406999588012695,2.0015
2020-07-15,18.37809944152832,2.0087
2020-07-16,17.698299407958984,2.1009
2020-07-17,17.7987003326416,2.0866
2020-07-20,18.160900115966797,2.0208
2020-07-21,18.466999053955078,1.9836
2020-07-22,18.217199325561523,2.0136
2020-07-23,18.344600677490234,2.0235
2020-07-24,17.619800567626953,2.1092
2020-07-27,17.532499313354492,2.1128
2020-07-28,17.857799530029297,2.0755
2020-07-29,18.105300903320312,2.0468
