,PE_TTM,DIVIDENDYIELD2
2017-01-23,9.355299949645996,3.1231
2017-01-24,9.390399932861328,3.1165
2017-01-25,9.407500267028809,3.1082
2017-01-26,9.546199798583984,3.055
2017-02-03,9.396599769592283,3.0914
2017-02-06,9.520600318908691,3.0524
2017-02-07,9.514599800109863,3.0579
2017-02-08,9.580699920654297,3.0406
2017-02-09,9.646900177001951,3.0247
2017-02-10,9.66759967803955,3.03
2017-02-13,9.776599884033203,3.0031
2017-02-14,9.76099967956543,3.0135
2017-02-15,9.94540023803711,2.9625
2017-02-16,10.020099639892578,2.9324
2017-02-17,9.921099662780762,2.9619
2017-02-20,9.99530029296875,2.945
2017-02-21,9.943400382995604,2.9637
2017-02-22,10.081500053405762,2.9214
2017-02-23,10.040200233459473,2.9334
2017-02-24,9.958200454711914,2.9571
2017-02-27,9.877799987792969,2.9745
2017-02-28,9.817099571228027,2.9966
2017-03-01,9.767000198364258,3.0076
2017-03-02,9.734600067138672,3.0195
2017-03-03,9.65939998626709,3.0394
2017-03-06,9.690999984741213,3.0294
2017-03-07,9.749500274658203,3.011
2017-03-08,9.793299674987791,3.0001
2017-03-09,9.639399528503418,3.0424
2017-03-10,9.626399993896484,3.0398
2017-03-13,9.797699928283691,2.9908
2017-03-14,9.822999954223633,2.9857
2017-03-15,9.803400039672852,2.9973
2017-03-16,10.06439971923828,2.92
2017-03-17,10.08199977874756,2.9067
2017-03-20,10.17099952697754,2.8685
