,PE_TTM,DIVIDENDYIELD2
2018-01-19,24.07559967041016,2.2809
2018-01-22,24.48390007019043,2.242
2018-01-23,24.803199768066406,2.2124
2018-01-24,24.697399139404297,2.2209
2018-01-25,24.467100143432617,2.2434
2018-01-26,24.574199676513672,2.2348
2018-01-29,24.330400466918945,2.2577
2018-01-30,24.234899520874023,2.2676
2018-01-31,24.496299743652344,2.2414
2018-02-01,24.163299560546875,2.466
2018-02-02,24.085399627685547,2.4765
2018-02-05,23.810199737548828,2.5068
2018-02-06,22.705699920654297,2.6269
2018-02-07,22.665000915527344,2.4197
2018-02-08,23.00309944152832,2.3841
2018-02-09,22.180599212646484,2.4748
2018-02-12,22.45219993591309,2.447
2018-02-13,22.889799118041992,2.3999
2018-02-14,23.129600524902344,2.3756
2018-02-22,23.56279945373535,2.325
2018-02-23,23.752500534057617,2.309
2018-02-26,24.00239944458008,2.2715
2018-02-27,23.735700607299805,2.2866
2018-02-28,23.52079963684082,2.2906
2018-03-01,23.603900909423828,2.2847
2018-03-02,23.3164005279541,2.3127
2018-03-05,22.92569923400879,2.3136
2018-03-06,23.32990074157715,2.2762
2018-03-07,23.132200241088867,2.2941
2018-03-08,23.51020050048828,2.2509
2018-03-09,23.76219940185547,2.2281
2018-03-12,24.18320083618164,2.1899
2018-03-13,23.967100143432617,2.2056
2018-03-14,23.768600463867188,2.2239
2018-03-15,23.72590065002441,2.2254
2018-03-16,23.559200286865234,2.2314
2018-03-19,23.363100051879883,2.2266
2018-03-20,23.367700576782227,2.2269
2018-03-21,22.67259979248047,2.2458
2018-03-22,22.925899505615234,2.2678
2018-03-23,22.56889915466309,2.3764
2018-03-26,22.6023006439209,2.369
2018-03-27,22.69770050048828,2.3486
2018-03-28,21.52630043029785,2.3831
2018-03-29,21.67460060119629,2.3549
2018-03-30,21.41080093383789,2.3549
2018-04-02,21.25169944763184,2.3549
2018-04-03,21.55590057373047,2.3345
2018-04-04,21.05649948120117,2.3644
2018-04-09,21.48509979248047,2.3154
2018-04-10,21.893800735473636,2.3673
2018-04-11,21.821199417114254,2.3708
2018-04-12,21.700199127197266,2.3549
2018-04-13,21.701099395751957,2.3901
2018-04-16,21.48550033569336,2.4126
2018-04-17,21.289600372314453,2.434
2018-04-18,21.124799728393555,2.4506
2018-04-19,21.38719940185547,2.4241
2018-04-20,21.14139938354492,2.4454
2018-04-23,20.94659996032715,2.4716
2018-04-24,21.26759910583496,2.4383
2018-04-25,21.0625,2.4604
2018-04-26,20.80039978027344,2.485
2018-04-27,20.86359977722168,2.4724
2018-05-02,21.205299377441406,2.4252
2018-05-03,21.03039932250977,2.4419
2018-05-04,20.934999465942383,2.4513
2018-05-07,21.18899917602539,2.4231
2018-05-08,21.45159912109375,2.4094
2018-05-09,21.393199920654297,2.4292
2018-05-10,21.46780014038086,2.4292
2018-05-11,21.68790054321289,2.3928
2018-05-14,21.923999786376957,2.3867
2018-05-15,21.79960060119629,2.4417
2018-05-16,21.76639938354492,2.4424
2018-05-17,21.677400588989254,2.4854
2018-05-18,21.68510055541992,2.4542
2018-05-21,21.91200065612793,2.4158
2018-05-22,21.91200065612793,2.4158
2018-05-23,21.811399459838867,2.4511
2018-05-24,21.871000289916992,2.4585
2018-05-25,21.812700271606445,2.4793
2018-05-28,22.00279998779297,2.3808
2018-05-29,21.83930015563965,2.43
2018-05-30,21.55940055847168,2.4572
2018-05-31,22.055200576782227,2.6199
2018-06-01,21.66959953308105,2.6664
2018-06-04,21.911800384521484,2.3187
2018-06-05,21.853599548339844,2.3425
2018-06-06,22.00690078735352,2.2701
2018-06-07,22.04459953308105,2.4136
2018-06-08,21.753999710083008,2.5028
2018-06-11,21.901899337768555,2.4444
2018-06-12,22.215599060058597,2.4202
2018-06-13,21.98310089111328,2.4583
2018-06-14,21.718599319458008,2.4943
2018-06-15,21.502899169921875,2.5021
2018-06-19,20.740800857543945,2.5826
2018-06-20,20.988100051879883,2.5554
2018-06-21,20.76749992370605,2.5828
2018-06-22,20.871700286865234,2.5744
