,PE_TTM,DIVIDENDYIELD2
2022-09-14,26.30699920654297,0.5324
2022-09-15,26.396499633789062,0.5309
2022-09-16,25.78730010986328,0.5435
2022-09-19,25.37420082092285,0.5519
2022-09-20,25.71940040588379,0.5442
2022-09-21,25.04640007019043,0.5592
2022-09-22,24.733200073242188,0.5662
2022-09-23,24.137100219726562,0.5812
2022-09-26,24.73189926147461,0.5659
2022-09-27,24.801599502563477,0.5645
2022-09-28,24.061599731445312,0.5812
2022-09-29,23.76689910888672,0.5884
2022-09-30,23.409799575805664,0.5978
2022-10-10,23.131999969482422,0.6056
2022-10-11,22.24340057373047,0.6298
2022-10-12,22.165700912475586,0.6323
2022-10-13,21.534000396728516,0.6514
2022-10-14,21.874799728393555,0.641
2022-10-17,21.867599487304688,0.6418
2022-10-18,22.590099334716797,0.621
2022-10-19,21.622400283813477,0.6493
2022-10-20,20.926599502563477,0.6723
2022-10-21,20.92799949645996,0.672
2022-10-24,18.646499633789062,0.7554
2022-10-25,18.910400390625,0.7456
2022-10-26,19.521299362182617,0.7218
2022-10-27,19.66900062561035,0.7161
2022-10-28,18.508100509643555,0.7614
2022-10-31,18.898099899291992,0.7444
2022-11-01,20.691999435424805,0.678
2022-11-02,21.142499923706055,0.6643
2022-11-03,20.342899322509766,0.6903
2022-11-04,21.702800750732422,0.6463
2022-11-07,22.50349998474121,0.6233
2022-11-08,22.333799362182617,0.6275
2022-11-09,21.721399307250977,0.6459
2022-11-10,21.045799255371094,0.6615
2022-11-11,23.21969985961914,0.5979
2022-11-14,23.252199172973633,0.5969
2022-11-15,26.094600677490234,0.5494
2022-11-16,27.662900924682617,0.5463
2022-11-17,27.197599411010742,0.5557
2022-11-18,27.18560028076172,0.5568
2022-11-21,26.58530044555664,0.5697
2022-11-22,24.902799606323242,0.5892
2022-11-23,25.467500686645508,0.5838
2022-11-24,25.442699432373047,0.5845
2022-11-25,24.87529945373535,0.6209
2022-11-28,24.68790054321289,0.603
2022-11-29,26.334800720214844,0.565
2022-11-30,25.09239959716797,0.554
2022-12-01,25.457700729370117,0.5451
2022-12-02,25.63360023498535,0.5409
2022-12-05,27.141599655151367,0.5107
2022-12-06,26.939300537109375,0.5145
2022-12-07,26.005800247192383,0.5336
2022-12-08,27.45159912109375,0.5048
2022-12-09,28.312000274658203,0.489
2022-12-12,27.34950065612793,0.5067
2022-12-13,27.660900115966797,0.5011
2022-12-14,28.180299758911133,0.4925
2022-12-15,27.484500885009766,0.5049
2022-12-16,27.381799697875977,0.5067
2022-12-19,27.55590057373047,0.5025
2022-12-20,26.729400634765625,0.5185
2022-12-21,26.815799713134766,0.517
