,PE_TTM,DIVIDENDYIELD2
2024-06-20,37.212799072265625,0.3698
2024-06-21,37.04230117797852,0.3717
2024-06-24,36.475399017333984,0.3805
2024-06-25,37.25439834594727,0.3726
2024-06-26,37.23410034179688,0.3712
2024-06-27,37.27099990844727,0.371
2024-06-28,36.90190124511719,0.3746
2024-07-01,37.334999084472656,0.3701
2024-07-02,37.61349868774414,0.3674
2024-07-03,38.08760070800781,0.3628
2024-07-04,38.08760070800781,0.3628
2024-07-05,38.60409927368164,0.3581
2024-07-08,38.69049835205078,0.3559
2024-07-09,38.72740173339844,0.3555
2024-07-10,39.33359909057617,0.3512
2024-07-11,38.11859893798828,0.3624
2024-07-12,38.27050018310547,0.3611
2024-07-15,38.417598724365234,0.3597
2024-07-16,38.11470031738281,0.3625
2024-07-17,36.71799850463867,0.3767
2024-07-18,36.56340026855469,0.3783
2024-07-19,36.223899841308594,0.382
2024-07-22,36.981201171875,0.3741
2024-07-23,36.2505989074707,0.3747
2024-07-24,34.53450012207031,0.3932
2024-07-25,33.90480041503906,0.4005
2024-07-26,34.20489883422852,0.3969
2024-07-29,34.249298095703125,0.4003
2024-07-30,33.552101135253906,0.4072
2024-07-31,34.30009841918945,0.3934
2024-08-01,33.58769989013672,0.4038
2024-08-02,32.8588981628418,0.409
2024-08-05,31.595199584960938,0.4223
2024-08-06,31.90570068359375,0.4181
2024-08-07,31.604799270629883,0.4254
2024-08-08,32.59920120239258,0.4123
2024-08-09,32.842098236083984,0.4093
2024-08-12,33.014198303222656,0.4073
2024-08-13,33.8927001953125,0.3967
2024-08-14,33.86949920654297,0.3968
2024-08-15,34.597801208496094,0.4186
2024-08-16,34.695701599121094,0.4174
2024-08-19,35.253299713134766,0.383
2024-08-20,35.368499755859375,0.3822
2024-08-21,35.48699951171875,0.3812
2024-08-22,34.805999755859375,0.3907
2024-08-23,35.28300094604492,0.3853
2024-08-26,34.67729949951172,0.3889
2024-08-27,34.76179885864258,0.3879
2024-08-28,33.670101165771484,0.393
2024-08-29,33.45280075073242,0.3956
2024-08-30,33.81769943237305,0.3913
2024-09-02,33.81769943237305,0.3841
2024-09-03,32.35559844970703,0.4042
2024-09-04,32.15069961547852,0.4068
2024-09-05,32.52989959716797,0.4112
2024-09-06,31.56180000305176,0.4238
2024-09-09,31.79910087585449,0.4466
2024-09-10,32.073001861572266,0.4427
2024-09-11,33.05849838256836,0.4293
2024-09-12,33.44850158691406,0.427
2024-09-13,33.671199798583984,0.4213
2024-09-18,33.38520050048828,0.4329
2024-09-19,34.36090087890625,0.4339
2024-09-20,34.25809860229492,0.4353
2024-09-23,34.18450164794922,0.4259
2024-09-24,34.44179916381836,0.4227
2024-09-25,34.43769836425781,0.4209
2024-09-26,34.733001708984375,0.4173
2024-09-27,34.54209899902344,0.4197
2024-09-30,34.78630065917969,0.4168
2024-10-08,34.979400634765625,0.4121
2024-10-09,35.10240173339844,0.4105
2024-10-10,35.13589859008789,0.4116
2024-10-11,35.20600128173828,0.4111
2024-10-14,35.66310119628906,0.4058
2024-10-15,35.04949951171875,0.4127
2024-10-16,35.028099060058594,0.4129
2024-10-17,35.04399871826172,0.4126
2024-10-18,35.219200134277344,0.4105
2024-10-21,35.5265007019043,0.4069
2024-10-22,35.703399658203125,0.4052
2024-10-23,34.98529815673828,0.4133
2024-10-24,35.05419921875,0.4125
2024-10-25,35.37049865722656,0.4088
2024-10-28,35.4724006652832,0.4079
2024-10-29,35.0796012878418,0.406
2024-10-30,34.487098693847656,0.4082
2024-10-31,34.7849006652832,0.4233
2024-11-01,34.93429946899414,0.4215
2024-11-04,34.778099060058594,0.4201
2024-11-05,35.25519943237305,0.4149
2024-11-06,36.00080108642578,0.4051
2024-11-07,36.77349853515625,0.3938
2024-11-08,36.49369812011719,0.416
2024-11-11,36.25559997558594,0.3998
2024-11-12,36.46229934692383,0.3975
2024-11-13,36.23080062866211,0.4
2024-11-14,36.18600082397461,0.4006
2024-11-15,35.22370147705078,0.4105
2024-11-18,35.42720031738281,0.3802
2024-11-19,35.91830062866211,0.3758
2024-11-20,35.09640121459961,0.3776
2024-11-21,34.713600158691406,0.4138
2024-11-22,34.47919845581055,0.4166
2024-11-25,34.54819869995117,0.4145
2024-11-26,34.80870056152344,0.4114
2024-11-27,34.52479934692383,0.4148
2024-11-28,34.52479934692383,0.4148
2024-11-29,34.79859924316406,0.4115
2024-12-02,35.31909942626953,0.3987
2024-12-03,35.59590148925781,0.396
2024-12-04,36.12030029296875,0.3897
2024-12-05,35.95830154418945,0.3987
2024-12-06,36.1244010925293,0.3965
2024-12-09,36.05540084838867,0.4224
2024-12-10,36.160301208496094,0.4215
2024-12-11,37.06510162353516,0.4127
2024-12-12,36.73960113525391,0.4157
2024-12-13,36.786598205566406,0.4125
2024-12-16,37.38190078735352,0.4113
2024-12-17,37.22869873046875,0.4129
2024-12-18,35.847599029541016,0.4264
2024-12-19,35.829200744628906,0.4266
2024-12-20,36.28139877319336,0.409
2024-12-23,37.45040130615234,0.4099
2024-12-24,37.82740020751953,0.4058
2024-12-25,37.82740020751953,0.4058
2024-12-26,37.8036994934082,0.406
2024-12-27,37.24629974365234,0.4121
2024-12-30,36.84130096435547,0.4166
2024-12-31,36.422000885009766,0.4214
2025-01-02,36.480499267578125,0.4208
2025-01-03,37.10960006713867,0.4141
2025-01-06,37.90589904785156,0.4053
2025-01-07,37.073001861572266,0.4144
2025-01-08,36.99079895019531,0.4153
2025-01-09,36.99079895019531,0.4149
2025-01-10,36.3119010925293,0.4233
2025-01-13,35.992698669433594,0.427
2025-01-14,35.828399658203125,0.4289
2025-01-15,36.78580093383789,0.4179
2025-01-16,36.30799865722656,0.4234
2025-01-17,36.92190170288086,0.4163
2025-01-20,36.92190170288086,0.4163
2025-01-21,37.057899475097656,0.4148
2025-01-22,37.75469970703125,0.407
2025-01-23,37.76969909667969,0.4071
2025-01-24,37.64889907836914,0.4085
